chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,telemetry,comment
0,1650991754,2022-04-26T16:49:14Z,KG7QEC-11,KG7QEC-11,79(26/33),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,102.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.00/TB=9.75/V=7456 BISEA
0,1650991769,2022-04-26T16:49:29Z,KG7QEC-11,KG7QEC-11,78(25/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,107.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.00/TB=9.75/V=7456 BISEA
0,1650991784,2022-04-26T16:49:44Z,KG7QEC-11,KG7QEC-11,78(26/34),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,101.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.75/V=7456 BISEA
0,1650991799,2022-04-26T16:49:59Z,KG7QEC-11,KG7QEC-11,79(26/35),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,96.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.69/V=7456 BISEA
0,1650991814,2022-04-26T16:50:14Z,KG7QEC-11,KG7QEC-11,82(26/35),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,95.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.75/V=7435 BISEA
0,1650991829,2022-04-26T16:50:29Z,KG7QEC-11,KG7QEC-11,78(25/33),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,94.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.75/V=7435 BISEA
0,1650991844,2022-04-26T16:50:44Z,KG7QEC-11,KG7QEC-11,81(25/35),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,96.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.69/V=7456 BISEA
0,1650991859,2022-04-26T16:50:59Z,KG7QEC-11,KG7QEC-11,79(25/31),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,97.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.75/V=7435 BISEA
0,1650991874,2022-04-26T16:51:14Z,KG7QEC-11,KG7QEC-11,78(25/34),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,98.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.69/V=7456 BISEA
0,1650991889,2022-04-26T16:51:29Z,KG7QEC-11,KG7QEC-11,79(24/36),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,100.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.75/V=7456 BISEA
0,1650991904,2022-04-26T16:51:44Z,KG7QEC-11,KG7QEC-11,79(25/34),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,101.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=9.75/V=7456 BISEA
0,1650991919,2022-04-26T16:51:59Z,KG7QEC-11,KG7QEC-11,81(26/32),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,101.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.75/V=7435 BISEA
0,1650991934,2022-04-26T16:52:14Z,KG7QEC-11,KG7QEC-11,78(26/34),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,102.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.75/V=7456 BISEA
0,1650991949,2022-04-26T16:52:29Z,KG7QEC-11,KG7QEC-11,80(26/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,97.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.69/V=7435 BISEA
0,1650991964,2022-04-26T16:52:44Z,KG7QEC-11,KG7QEC-11,79(26/31),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,97.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=9.69/V=7435 BISEA
0,1650991979,2022-04-26T16:52:59Z,KG7QEC-11,KG7QEC-11,77(25/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,98.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=9.69/V=7435 BISEA
0,1650991994,2022-04-26T16:53:14Z,KG7QEC-11,KG7QEC-11,78(26/33),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,93.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=9.63/V=7435 BISEA
0,1650992009,2022-04-26T16:53:29Z,KG7QEC-11,KG7QEC-11,76(25/32),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,87.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=9.69/V=7435 BISEA
0,1650992024,2022-04-26T16:53:44Z,KG7QEC-11,KG7QEC-11,79(26/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,88.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.81/TB=9.69/V=7435 BISEA
0,1650992039,2022-04-26T16:53:59Z,KG7QEC-11,KG7QEC-11,77(26/33),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,96.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=9.69/V=7435 BISEA
0,1650992054,2022-04-26T16:54:14Z,KG7QEC-11,KG7QEC-11,79(26/33),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,93.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=9.69/V=7435 BISEA
0,1650992069,2022-04-26T16:54:29Z,KG7QEC-11,KG7QEC-11,77(26/33),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,94.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=9.69/V=7435 BISEA
0,1650992084,2022-04-26T16:54:44Z,KG7QEC-11,KG7QEC-11,79(26/33),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,93.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.81/TB=9.69/V=7435 BISEA
0,1650992099,2022-04-26T16:54:59Z,KG7QEC-11,KG7QEC-11,79(25/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,92.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=9.75/V=7435 BISEA
0,1650992114,2022-04-26T16:55:14Z,KG7QEC-11,KG7QEC-11,77(25/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,84.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=9.69/V=7415 BISEA
0,1650992129,2022-04-26T16:55:29Z,KG7QEC-11,KG7QEC-11,80(25/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,85.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=9.69/V=7435 BISEA
0,1650992144,2022-04-26T16:55:44Z,KG7QEC-11,KG7QEC-11,78(25/33),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,94.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=9.69/V=7435 BISEA
0,1650992159,2022-04-26T16:55:59Z,KG7QEC-11,KG7QEC-11,80(25/32),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,95.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.81/TB=9.63/V=7435 BISEA
0,1650992174,2022-04-26T16:56:14Z,KG7QEC-11,KG7QEC-11,76(25/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,96.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.81/TB=9.69/V=7435 BISEA
0,1650992189,2022-04-26T16:56:29Z,KG7QEC-11,KG7QEC-11,79(26/33),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,96.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=9.69/V=7415 BISEA
0,1650992204,2022-04-26T16:56:44Z,KG7QEC-11,KG7QEC-11,78(26/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,97.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.81/TB=9.63/V=7415 BISEA
0,1650992219,2022-04-26T16:56:59Z,KG7QEC-11,KG7QEC-11,80(26/33),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,97.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.81/TB=9.69/V=7415 BISEA
0,1650992234,2022-04-26T16:57:14Z,KG7QEC-11,KG7QEC-11,80(27/32),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,96.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.81/TB=9.69/V=7415 BISEA
0,1650992249,2022-04-26T16:57:29Z,KG7QEC-11,KG7QEC-11,78(26/33),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,95.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.81/TB=9.63/V=7415 BISEA
0,1650992264,2022-04-26T16:57:44Z,KG7QEC-11,KG7QEC-11,80(25/33),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,104.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.81/TB=9.63/V=7435 BISEA
0,1650992279,2022-04-26T16:57:59Z,KG7QEC-11,KG7QEC-11,77(25/33),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,102.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.81/TB=9.69/V=7415 BISEA
0,1650992294,2022-04-26T16:58:14Z,KG7QEC-11,KG7QEC-11,79(26/33),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,104.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.81/TB=9.69/V=7415 BISEA
0,1650992309,2022-04-26T16:58:29Z,KG7QEC-11,KG7QEC-11,77(25/32),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,110.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.81/TB=9.63/V=7415 BISEA
0,1650992324,2022-04-26T16:58:44Z,KG7QEC-11,KG7QEC-11,77(26/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,111.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=9.69/V=7415 BISEA
0,1650992339,2022-04-26T16:58:59Z,KG7QEC-11,KG7QEC-11,78(26/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,102.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=9.69/V=7415 BISEA
0,1650992354,2022-04-26T16:59:14Z,KG7QEC-11,KG7QEC-11,78(25/31),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,95.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=9.75/V=7415 BISEA
0,1650992369,2022-04-26T16:59:29Z,KG7QEC-11,KG7QEC-11,78(27/32),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,96.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.75/V=7395 BISEA
0,1650992384,2022-04-26T16:59:44Z,KG7QEC-11,KG7QEC-11,77(26/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,95.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.75/V=7415 BISEA
0,1650992399,2022-04-26T16:59:59Z,KG7QEC-11,KG7QEC-11,78(25/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,99.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.81/V=7415 BISEA
0,1650992414,2022-04-26T17:00:14Z,KG7QEC-11,KG7QEC-11,77(25/33),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,98.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.81/V=7415 BISEA
0,1650992429,2022-04-26T17:00:29Z,KG7QEC-11,KG7QEC-11,79(27/32),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,100.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=9.81/V=7415 BISEA
0,1650992444,2022-04-26T17:00:44Z,KG7QEC-11,KG7QEC-11,78(26/33),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,108.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.81/V=7415 BISEA
0,1650992459,2022-04-26T17:00:59Z,KG7QEC-11,KG7QEC-11,77(25/33),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,119.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.81/V=7415 BISEA
0,1650992474,2022-04-26T17:01:14Z,KG7QEC-11,KG7QEC-11,79(25/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,127.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.88/V=7415 BISEA
0,1650992489,2022-04-26T17:01:29Z,KG7QEC-11,KG7QEC-11,78(26/33),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,120.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.00/TB=9.81/V=7415 BISEA
0,1650992504,2022-04-26T17:01:44Z,KG7QEC-11,KG7QEC-11,79(26/32),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,118.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.00/TB=9.81/V=7395 BISEA
0,1650992519,2022-04-26T17:01:59Z,KG7QEC-11,KG7QEC-11,77(24/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,126.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=9.81/V=7415 BISEA
0,1650992534,2022-04-26T17:02:14Z,KG7QEC-11,KG7QEC-11,75(25/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,118.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.00/TB=9.88/V=7415 BISEA
0,1650992550,2022-04-26T17:02:30Z,KG7QEC-11,KG7QEC-11,80(25/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,114.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.00/TB=9.88/V=7395 BISEA
0,1650992564,2022-04-26T17:02:44Z,KG7QEC-11,KG7QEC-11,77(25/32),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,113.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.00/TB=9.88/V=7415 BISEA
0,1650992579,2022-04-26T17:02:59Z,KG7QEC-11,KG7QEC-11,79(26/33),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,117.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.06/TB=9.94/V=7415 BISEA
0,1650992595,2022-04-26T17:03:15Z,KG7QEC-11,KG7QEC-11,77(25/32),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,109.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.06/TB=10.00/V=7395 BISEA
0,1650992609,2022-04-26T17:03:29Z,KG7QEC-11,KG7QEC-11,78(25/32),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,101.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.06/TB=9.94/V=7395 BISEA
0,1650992624,2022-04-26T17:03:44Z,KG7QEC-11,KG7QEC-11,78(25/32),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,100.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.06/TB=10.00/V=7395 BISEA
0,1650992639,2022-04-26T17:03:59Z,KG7QEC-11,KG7QEC-11,77(25/33),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,102.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.06/TB=9.94/V=7395 BISEA
0,1650992654,2022-04-26T17:04:14Z,KG7QEC-11,KG7QEC-11,78(26/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,104.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.13/TB=10.00/V=7395 BISEA
0,1650992670,2022-04-26T17:04:30Z,KG7QEC-11,KG7QEC-11,77(24/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,93.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.13/TB=10.00/V=7395 BISEA
0,1650992684,2022-04-26T17:04:44Z,KG7QEC-11,KG7QEC-11,77(25/33),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,90.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.13/TB=9.94/V=7395 BISEA
0,1650992699,2022-04-26T17:04:59Z,KG7QEC-11,KG7QEC-11,77(25/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,90.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.13/TB=10.00/V=7395 BISEA
0,1650992714,2022-04-26T17:05:14Z,KG7QEC-11,KG7QEC-11,77(25/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,94.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.19/TB=10.06/V=7395 BISEA
0,1650992729,2022-04-26T17:05:29Z,KG7QEC-11,KG7QEC-11,78(26/35),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,97.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.19/TB=10.06/V=7395 BISEA
0,1650992744,2022-04-26T17:05:44Z,KG7QEC-11,KG7QEC-11,78(26/34),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,94.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.13/TB=10.06/V=7395 BISEA
0,1650992759,2022-04-26T17:05:59Z,KG7QEC-11,KG7QEC-11,80(26/34),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,97.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.19/TB=10.06/V=7379 BISEA
0,1650992774,2022-04-26T17:06:14Z,KG7QEC-11,KG7QEC-11,77(26/34),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,104.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.19/TB=10.06/V=7395 BISEA
0,1650992789,2022-04-26T17:06:29Z,KG7QEC-11,KG7QEC-11,76(25/34),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,111.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.25/TB=10.13/V=7395 BISEA
0,1650992805,2022-04-26T17:06:45Z,KG7QEC-11,KG7QEC-11,79(26/34),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,110.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.25/TB=10.06/V=7379 BISEA
0,1650992820,2022-04-26T17:07:00Z,KG7QEC-11,KG7QEC-11,77(25/34),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,112.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.25/TB=10.06/V=7395 BISEA
0,1650992834,2022-04-26T17:07:14Z,KG7QEC-11,KG7QEC-11,78(26/34),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,113.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.25/TB=10.06/V=7395 BISEA
0,1650992850,2022-04-26T17:07:30Z,KG7QEC-11,KG7QEC-11,77(26/34),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,113.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.19/TB=10.00/V=7395 BISEA
0,1650992865,2022-04-26T17:07:45Z,KG7QEC-11,KG7QEC-11,76(26/33),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,110.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.25/TB=10.06/V=7395 BISEA
0,1650992879,2022-04-26T17:07:59Z,KG7QEC-11,KG7QEC-11,77(26/33),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,106.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.25/TB=10.06/V=7379 BISEA
0,1650992895,2022-04-26T17:08:15Z,KG7QEC-11,KG7QEC-11,78(26/34),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,104.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.25/TB=10.13/V=7395 BISEA
0,1650992909,2022-04-26T17:08:29Z,KG7QEC-11,KG7QEC-11,78(26/33),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,99.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.31/TB=10.13/V=7379 BISEA
