chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,telemetry,comment
0,1648512279,2022-03-29T00:04:39Z,KG7QEC-11,KG7QEC-11,169(58/71),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,93.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512284,2022-03-29T00:04:44Z,KG7QEC-11,KG7QEC-11,165(55/66),0,/,KG7QEC-11,/O,47.607667,-122.5405,1,0,90.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512289,2022-03-29T00:04:49Z,KG7QEC-11,KG7QEC-11,168(54/71),0,/,KG7QEC-11,/O,47.607667,-122.5405,1,0,89.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512294,2022-03-29T00:04:54Z,KG7QEC-11,KG7QEC-11,172(60/70),0,/,KG7QEC-11,/O,47.607667,-122.5405,1,109,88.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512299,2022-03-29T00:04:59Z,KG7QEC-11,KG7QEC-11,164(56/66),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,84.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512304,2022-03-29T00:05:04Z,KG7QEC-11,KG7QEC-11,169(60/72),0,/,KG7QEC-11,/O,47.607667,-122.5405,1,0,82.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512309,2022-03-29T00:05:09Z,KG7QEC-11,KG7QEC-11,166(55/69),0,/,KG7QEC-11,/O,47.607667,-122.5405,1,135,81.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648512314,2022-03-29T00:05:14Z,KG7QEC-11,KG7QEC-11,169(55/74),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,82.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512319,2022-03-29T00:05:19Z,KG7QEC-11,KG7QEC-11,166(53/73),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,80.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512324,2022-03-29T00:05:24Z,KG7QEC-11,KG7QEC-11,168(60/75),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,81.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512329,2022-03-29T00:05:29Z,KG7QEC-11,KG7QEC-11,164(55/69),0,/,KG7QEC-11,/O,47.607667,-122.5405,1,0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512334,2022-03-29T00:05:34Z,KG7QEC-11,KG7QEC-11,162(56/69),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,80.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512339,2022-03-29T00:05:39Z,KG7QEC-11,KG7QEC-11,167(56/68),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,80.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512344,2022-03-29T00:05:44Z,KG7QEC-11,KG7QEC-11,167(58/65),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,81.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512349,2022-03-29T00:05:49Z,KG7QEC-11,KG7QEC-11,167(56/71),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,82.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512354,2022-03-29T00:05:54Z,KG7QEC-11,KG7QEC-11,166(54/67),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,84.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512359,2022-03-29T00:05:59Z,KG7QEC-11,KG7QEC-11,166(57/65),0,/,KG7QEC-11,/O,47.607667,-122.540667,0,0,83.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512364,2022-03-29T00:06:04Z,KG7QEC-11,KG7QEC-11,165(59/71),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,82.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512369,2022-03-29T00:06:09Z,KG7QEC-11,KG7QEC-11,163(58/72),0,/,KG7QEC-11,/O,47.607667,-122.5405,1,0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512374,2022-03-29T00:06:14Z,KG7QEC-11,KG7QEC-11,162(57/72),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,78.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512379,2022-03-29T00:06:19Z,KG7QEC-11,KG7QEC-11,174(60/69),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512384,2022-03-29T00:06:24Z,KG7QEC-11,KG7QEC-11,170(56/68),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,76.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512389,2022-03-29T00:06:29Z,KG7QEC-11,KG7QEC-11,168(60/71),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512394,2022-03-29T00:06:34Z,KG7QEC-11,KG7QEC-11,173(61/73),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,74.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512399,2022-03-29T00:06:39Z,KG7QEC-11,KG7QEC-11,168(58/69),0,/,KG7QEC-11,/O,47.607667,-122.5405,1,0,71.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512404,2022-03-29T00:06:44Z,KG7QEC-11,KG7QEC-11,168(59/71),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,73.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512409,2022-03-29T00:06:49Z,KG7QEC-11,KG7QEC-11,159(55/69),0,/,KG7QEC-11,/O,47.607667,-122.5405,1,0,76.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512414,2022-03-29T00:06:54Z,KG7QEC-11,KG7QEC-11,164(55/67),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512419,2022-03-29T00:06:59Z,KG7QEC-11,KG7QEC-11,172(56/73),0,/,KG7QEC-11,/O,47.607667,-122.5405,1,0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512425,2022-03-29T00:07:05Z,KG7QEC-11,KG7QEC-11,164(54/65),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,80.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648512429,2022-03-29T00:07:09Z,KG7QEC-11,KG7QEC-11,167(57/72),0,/,KG7QEC-11,/O,47.607667,-122.5405,1,0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512434,2022-03-29T00:07:14Z,KG7QEC-11,KG7QEC-11,166(56/69),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,71,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512440,2022-03-29T00:07:20Z,KG7QEC-11,KG7QEC-11,164(52/67),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,72.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648512444,2022-03-29T00:07:24Z,KG7QEC-11,KG7QEC-11,173(54/82),0,/,KG7QEC-11,/O,47.607667,-122.5405,0,0,74.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648512449,2022-03-29T00:07:29Z,KG7QEC-11,KG7QEC-11,148(44/66),0,/,KG7QEC-11,/O,47.607667,-122.540667,0,0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512454,2022-03-29T00:07:34Z,KG7QEC-11,KG7QEC-11,143(43/61),0,/,KG7QEC-11,/O,47.607667,-122.540667,0,0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512459,2022-03-29T00:07:39Z,KG7QEC-11,KG7QEC-11,147(45/69),0,/,KG7QEC-11,/O,47.607667,-122.540667,0,0,75,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512464,2022-03-29T00:07:44Z,KG7QEC-11,KG7QEC-11,156(48/66),0,/,KG7QEC-11,/O,47.607667,-122.540667,0,0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512469,2022-03-29T00:07:49Z,KG7QEC-11,KG7QEC-11,161(50/75),0,/,KG7QEC-11,/O,47.607667,-122.540667,0,0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512471,2022-03-29T00:07:51Z,W7OMR-9,JUPITR,172(87/53),0,},W7OMR-9,/>,,,,,,,,,ZL4FOX's SARTRACK,,,
0,1648513151,2022-03-29T00:19:11Z,KI7ORY,SOMTN,169(81/50),0,`,KI7ORY,/E,47.7885,-122.3075,0,,140,,,,Kenwood TM-D710,Custom-0,,Bad Wolf
0,1648513234,2022-03-29T00:20:34Z,K7PIA-9,JUPITR,172(88/46),0,=,K7PIA-9,/>,47.314333,-122.213667,23,161,4,146.82,,,APRSdroid Android App http://aprsdroid.org/,,, 73 de Phil!
0,1648513591,2022-03-29T00:26:31Z,W7HR-7,N7IEI-1,50(22/17),0,`,W7HR-7,/v,47.556167,-122.671667,39,155,28,,,,Unknown manufacturer,En Route,,
0,1648513627,2022-03-29T00:27:07Z,KI7RYA-5,N7IEI-1,49(23/17),0,!,KI7RYA-5,S#,47.696833,-122.3,,,,,,,"DireWolf, WB2OSZ",,,WEDGWOOD NE SEATTLE
0,1648513664,2022-03-29T00:27:44Z,ERINB,N7IEI-1,52(23/16),0,!,ERINB,B#,47.667333,-122.928667,,,,,,,Kantronics KPC-3 rom versions,,, OIDAR HILL....K7IDX
0,1648513702,2022-03-29T00:28:22Z,KJ7PKU-9,N7IEI-1,45(20/15),0,`,KJ7PKU-9,/>,47.4595,-122.147167,36,45,102,146.96,-600,103.5,Yaesu FTM-400DR,In Service,, pokeyz ftm-400-xdr
0,1648513731,2022-03-29T00:28:51Z,W7OMR,N7IEI-1,42(24/14),0,`,W7OMR,/k,47.575833,-122.667333,0,126,44,,,,Unknown manufacturer,En Route,,13.0V
0,1648513742,2022-03-29T00:29:02Z,W7PKT,N7IEI-1,61(27/18),0,',W7PKT,/#,47.313333,-122.201167,0,,,,,,Kenwood TM-D700,Off Duty,,"Auburn,WA"
0,1648513762,2022-03-29T00:29:22Z,KI7ORY,N7IEI-1,47(22/14),0,`,KI7ORY,/E,47.7885,-122.3075,0,,130,,,,Kenwood TM-D710,Custom-0,,Bad Wolf
0,1648513769,2022-03-29T00:29:29Z,N6NBN-7,N7IEI-1,44(25/14),0,>,N6NBN-7,/',,,,,,,,,Tiny Track III,,,MT-AIO v1.3
0,1648514067,2022-03-29T00:34:27Z,KJ7PKU-9,ERINB?,171(74/54),1,`,KJ7PKU-9,/>,47.481,-122.127667,22,91,129,146.96,-600,103.5,Yaesu FTM-400DR,In Service,, pokeyz ftm-400-xdr
0,1648514069,2022-03-29T00:34:29Z,WA7GMX-10,ERINB?,167(81/56),0,=,WA7GMX-10,\&,47.437602,-122.587285,,,,,,,Xastir,,,Olalla. Wa
0,1648514330,2022-03-29T00:38:50Z,KG7QEC-11,KG7QEC-11,111(38/44),1,/,KG7QEC-11,/O,47.661333,-122.575167,1,0,15.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514335,2022-03-29T00:38:55Z,KG7QEC-11,KG7QEC-11,114(41/47),0,/,KG7QEC-11,/O,47.661333,-122.575333,0,0,21.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514345,2022-03-29T00:39:05Z,KG7QEC-11,KG7QEC-11,114(39/45),0,/,KG7QEC-11,/O,47.661333,-122.575333,0,0,27.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514347,2022-03-29T00:39:07Z,AE7ZE-1,JUPITR,172(82/48),0,`,AE7ZE-1,/-,47.166667,-122.357667,0,,142,443.625,,103.5,Yaesu FTM-400DR,In Service,,443.625 + 103.5
0,1648514350,2022-03-29T00:39:10Z,KG7QEC-11,KG7QEC-11,112(39/45),0,/,KG7QEC-11,/O,47.661333,-122.575333,0,0,32.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514365,2022-03-29T00:39:25Z,KG7QEC-11,KG7QEC-11,111(38/49),0,/,KG7QEC-11,/O,47.661333,-122.575333,0,0,38.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514370,2022-03-29T00:39:30Z,KG7QEC-11,KG7QEC-11,114(39/46),0,/,KG7QEC-11,/O,47.661167,-122.575333,1,0,34.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514375,2022-03-29T00:39:35Z,KG7QEC-11,KG7QEC-11,112(39/48),0,/,KG7QEC-11,/O,47.661167,-122.575167,0,0,30.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514380,2022-03-29T00:39:40Z,KG7QEC-11,KG7QEC-11,118(42/54),0,/,KG7QEC-11,/O,47.661167,-122.575167,1,0,26.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514385,2022-03-29T00:39:45Z,KG7QEC-11,KG7QEC-11,121(41/48),0,/,KG7QEC-11,/O,47.661167,-122.575167,0,0,20.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514390,2022-03-29T00:39:50Z,KG7QEC-11,KG7QEC-11,120(41/51),0,/,KG7QEC-11,/O,47.661333,-122.575,1,0,3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514395,2022-03-29T00:39:55Z,KG7QEC-11,KG7QEC-11,119(42/54),0,/,KG7QEC-11,/O,47.661167,-122.575,2,0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00008/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514398,2022-03-29T00:39:58Z,WA7LAW,JUPITR,181(92/48),0,},WA7LAW,/ ,,,,,,,,,SQ3PLX http://microsat.com.pl/,,,
0,1648514400,2022-03-29T00:40:00Z,KG7QEC-11,KG7QEC-11,124(41/55),0,/,KG7QEC-11,/O,47.661167,-122.575,1,0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00034/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514403,2022-03-29T00:40:03Z,VCAPK,JUPITR,179(88/45),0,},VCAPK,/ ,,,,,,,,,SQ3PLX http://microsat.com.pl/,,,
0,1648514405,2022-03-29T00:40:05Z,KG7QEC-11,KG7QEC-11,118(42/49),0,/,KG7QEC-11,/O,47.661167,-122.575,1,0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00049/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514410,2022-03-29T00:40:10Z,KG7QEC-11,KG7QEC-11,122(40/53),0,/,KG7QEC-11,/O,47.661167,-122.574833,1,0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00102/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514415,2022-03-29T00:40:15Z,KG7QEC-11,KG7QEC-11,123(41/52),0,/,KG7QEC-11,/O,47.661167,-122.574833,1,0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00134/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514418,2022-03-29T00:40:18Z,WF7U,JUPITR,177(92/48),0,@,WF7U,/_,47.517,-122.045333,,,,,,,Xastir,,,
0,1648514420,2022-03-29T00:40:20Z,KG7QEC-11,KG7QEC-11,124(40/50),0,/,KG7QEC-11,/O,47.661167,-122.574833,1,0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00146/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514425,2022-03-29T00:40:25Z,KG7QEC-11,KG7QEC-11,119(41/52),0,/,KG7QEC-11,/O,47.661167,-122.574833,1,0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00159/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514430,2022-03-29T00:40:30Z,KG7QEC-11,KG7QEC-11,121(41/50),0,/,KG7QEC-11,/O,47.661167,-122.574833,1,0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00166/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514435,2022-03-29T00:40:35Z,KG7QEC-11,KG7QEC-11,120(42/48),0,/,KG7QEC-11,/O,47.661333,-122.574833,1,0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00151/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514437,2022-03-29T00:40:37Z,KJ7CBO-6,JUPITR,175(86/44),0,!,KJ7CBO-6,/[,47.479667,-122.207833,1,173,0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,HELLO FROM KJ7CBO
0,1648514440,2022-03-29T00:40:40Z,KG7QEC-11,KG7QEC-11,119(41/51),0,/,KG7QEC-11,/O,47.661333,-122.574833,0,0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00138/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514441,2022-03-29T00:40:41Z,KJ7CBO-6,JUPITR,176(87/45),0,!,KJ7CBO-6,/[,47.479667,-122.207833,1,173,0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,HELLO FROM KJ7CBO
0,1648514441,2022-03-29T00:40:41Z,JUPITR,JUPITR,180(93/47),0,!,JUPITR,B#,47.695,-122.9675,,,,,,,Kantronics KPC-3 rom versions,,, MT. JUPITER K7IDX
0,1648514445,2022-03-29T00:40:45Z,KG7QEC-11,KG7QEC-11,117(40/49),0,/,KG7QEC-11,/O,47.661333,-122.574833,1,0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00127/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514448,2022-03-29T00:40:48Z,K9JEB-3,JUPITR,174(90/45),0,`,K9JEB-3,/>,47.714333,-122.122,0,17,64,,,,Yaesu FTM-350,In Service,,
0,1648514450,2022-03-29T00:40:50Z,KG7QEC-11,KG7QEC-11,118(39/50),0,/,KG7QEC-11,/O,47.661333,-122.574833,1,0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00117/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514455,2022-03-29T00:40:55Z,KG7QEC-11,KG7QEC-11,119(40/48),0,/,KG7QEC-11,/O,47.661333,-122.574833,1,0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00112/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514460,2022-03-29T00:41:00Z,KG7QEC-11,KG7QEC-11,117(39/48),0,/,KG7QEC-11,/O,47.661333,-122.574833,0,0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00109/TA=-127.00/TB=-127.00/V=4425 BISEA
