chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,telemetry,comment
0,1648505674,2022-03-28T22:14:34Z,KG7QEC-11,KG7QEC-11,80(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,46.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505679,2022-03-28T22:14:39Z,KG7QEC-11,KG7QEC-11,80(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,46.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648505684,2022-03-28T22:14:44Z,KG7QEC-11,KG7QEC-11,80(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540333,0.0,0.0,46.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4364 BISEA
0,1648505689,2022-03-28T22:14:49Z,KG7QEC-11,KG7QEC-11,83(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540333,0.0,0.0,47.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648505694,2022-03-28T22:14:54Z,KG7QEC-11,KG7QEC-11,83(27/35),0,/,KG7QEC-11,/O,47.607500,-122.540333,0.0,0.0,49.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505699,2022-03-28T22:14:59Z,KG7QEC-11,KG7QEC-11,83(28/33),0,/,KG7QEC-11,/O,47.607500,-122.540333,0.0,0.0,50.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505704,2022-03-28T22:15:04Z,KG7QEC-11,KG7QEC-11,82(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,52.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4384 BISEA
0,1648505709,2022-03-28T22:15:09Z,KG7QEC-11,KG7QEC-11,83(27/33),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,54.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505714,2022-03-28T22:15:14Z,KG7QEC-11,KG7QEC-11,82(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,54.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505719,2022-03-28T22:15:19Z,KG7QEC-11,KG7QEC-11,83(29/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,54.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505724,2022-03-28T22:15:24Z,KG7QEC-11,KG7QEC-11,82(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,54.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505729,2022-03-28T22:15:29Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,55.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505734,2022-03-28T22:15:34Z,KG7QEC-11,KG7QEC-11,83(28/32),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,58.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505739,2022-03-28T22:15:39Z,KG7QEC-11,KG7QEC-11,83(29/33),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,62.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505744,2022-03-28T22:15:44Z,KG7QEC-11,KG7QEC-11,82(29/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,67.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505749,2022-03-28T22:15:49Z,KG7QEC-11,KG7QEC-11,85(28/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,70.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505754,2022-03-28T22:15:54Z,KG7QEC-11,KG7QEC-11,84(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,70.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505759,2022-03-28T22:15:59Z,KG7QEC-11,KG7QEC-11,81(28/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,69.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505764,2022-03-28T22:16:04Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,68.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505769,2022-03-28T22:16:09Z,KG7QEC-11,KG7QEC-11,80(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,68.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505774,2022-03-28T22:16:14Z,KG7QEC-11,KG7QEC-11,83(28/32),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,69.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505779,2022-03-28T22:16:19Z,KG7QEC-11,KG7QEC-11,83(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,70.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505784,2022-03-28T22:16:24Z,KG7QEC-11,KG7QEC-11,81(27/37),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,70.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648505789,2022-03-28T22:16:29Z,KG7QEC-11,KG7QEC-11,83(29/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,69.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505794,2022-03-28T22:16:34Z,KG7QEC-11,KG7QEC-11,83(29/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,68.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505799,2022-03-28T22:16:39Z,KG7QEC-11,KG7QEC-11,83(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,68.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505804,2022-03-28T22:16:44Z,KG7QEC-11,KG7QEC-11,83(27/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,68.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648505809,2022-03-28T22:16:49Z,KG7QEC-11,KG7QEC-11,84(28/33),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,68.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505814,2022-03-28T22:16:54Z,KG7QEC-11,KG7QEC-11,84(27/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,68.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505819,2022-03-28T22:16:59Z,KG7QEC-11,KG7QEC-11,82(29/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,68.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505824,2022-03-28T22:17:04Z,KG7QEC-11,KG7QEC-11,79(27/33),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,67.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648505829,2022-03-28T22:17:09Z,KG7QEC-11,KG7QEC-11,84(28/33),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,68.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505834,2022-03-28T22:17:14Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,66.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505839,2022-03-28T22:17:19Z,KG7QEC-11,KG7QEC-11,83(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,63.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505844,2022-03-28T22:17:24Z,KG7QEC-11,KG7QEC-11,83(27/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,61.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505849,2022-03-28T22:17:29Z,KG7QEC-11,KG7QEC-11,82(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,60.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505854,2022-03-28T22:17:34Z,KG7QEC-11,KG7QEC-11,84(29/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,58.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505859,2022-03-28T22:17:39Z,KG7QEC-11,KG7QEC-11,84(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,57.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505864,2022-03-28T22:17:44Z,KG7QEC-11,KG7QEC-11,82(29/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,54.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505869,2022-03-28T22:17:49Z,KG7QEC-11,KG7QEC-11,83(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,53.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505874,2022-03-28T22:17:54Z,KG7QEC-11,KG7QEC-11,83(29/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,54.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505879,2022-03-28T22:17:59Z,KG7QEC-11,KG7QEC-11,82(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,57.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505884,2022-03-28T22:18:04Z,KG7QEC-11,KG7QEC-11,80(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,60.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505889,2022-03-28T22:18:09Z,KG7QEC-11,KG7QEC-11,80(28/33),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,62.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4384 BISEA
0,1648505894,2022-03-28T22:18:14Z,KG7QEC-11,KG7QEC-11,85(29/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,62.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648505899,2022-03-28T22:18:19Z,KG7QEC-11,KG7QEC-11,82(27/33),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,61.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505904,2022-03-28T22:18:24Z,KG7QEC-11,KG7QEC-11,86(28/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,60.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505909,2022-03-28T22:18:29Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,59.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505914,2022-03-28T22:18:34Z,KG7QEC-11,KG7QEC-11,83(29/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,59.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505919,2022-03-28T22:18:39Z,KG7QEC-11,KG7QEC-11,83(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,58.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505924,2022-03-28T22:18:44Z,KG7QEC-11,KG7QEC-11,84(27/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,58.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505929,2022-03-28T22:18:49Z,KG7QEC-11,KG7QEC-11,83(27/37),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,60.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505934,2022-03-28T22:18:54Z,KG7QEC-11,KG7QEC-11,83(29/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,63.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648505939,2022-03-28T22:18:59Z,KG7QEC-11,KG7QEC-11,81(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,64.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505951,2022-03-28T22:19:11Z,KG7QEC-11,KG7QEC-11,84(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,65.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505951,2022-03-28T22:19:11Z,KG7QEC-11,KG7QEC-11,83(29/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,64.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505954,2022-03-28T22:19:14Z,KG7QEC-11,KG7QEC-11,80(29/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,65.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648505959,2022-03-28T22:19:19Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,66.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505965,2022-03-28T22:19:25Z,KG7QEC-11,KG7QEC-11,82(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,66.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505969,2022-03-28T22:19:29Z,KG7QEC-11,KG7QEC-11,83(29/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,66.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505974,2022-03-28T22:19:34Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,68.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505979,2022-03-28T22:19:39Z,KG7QEC-11,KG7QEC-11,83(28/33),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,70.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648505984,2022-03-28T22:19:44Z,KG7QEC-11,KG7QEC-11,85(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,71.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505989,2022-03-28T22:19:49Z,KG7QEC-11,KG7QEC-11,85(27/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,72.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505994,2022-03-28T22:19:54Z,KG7QEC-11,KG7QEC-11,85(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,72.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648505999,2022-03-28T22:19:59Z,KG7QEC-11,KG7QEC-11,83(26/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,71.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648506004,2022-03-28T22:20:04Z,KG7QEC-11,KG7QEC-11,81(28/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,69.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648506009,2022-03-28T22:20:09Z,KG7QEC-11,KG7QEC-11,84(27/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,68.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648506014,2022-03-28T22:20:14Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,68.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648506019,2022-03-28T22:20:19Z,KG7QEC-11,KG7QEC-11,83(28/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,69.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648506024,2022-03-28T22:20:24Z,KG7QEC-11,KG7QEC-11,84(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,71.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648506029,2022-03-28T22:20:29Z,KG7QEC-11,KG7QEC-11,84(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,71.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648506034,2022-03-28T22:20:34Z,KG7QEC-11,KG7QEC-11,81(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,70.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648506039,2022-03-28T22:20:39Z,KG7QEC-11,KG7QEC-11,81(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,69.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648506044,2022-03-28T22:20:44Z,KG7QEC-11,KG7QEC-11,82(26/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,71.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648506049,2022-03-28T22:20:49Z,KG7QEC-11,KG7QEC-11,83(29/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,74.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648506054,2022-03-28T22:20:54Z,KG7QEC-11,KG7QEC-11,80(27/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,75.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648506059,2022-03-28T22:20:59Z,KG7QEC-11,KG7QEC-11,83(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648506064,2022-03-28T22:21:04Z,KG7QEC-11,KG7QEC-11,80(27/37),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648506069,2022-03-28T22:21:09Z,KG7QEC-11,KG7QEC-11,82(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,74.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648506074,2022-03-28T22:21:14Z,KG7QEC-11,KG7QEC-11,85(29/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648506079,2022-03-28T22:21:19Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,76.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648506084,2022-03-28T22:21:24Z,KG7QEC-11,KG7QEC-11,82(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,78.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648506089,2022-03-28T22:21:29Z,KG7QEC-11,KG7QEC-11,83(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,78.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648506094,2022-03-28T22:21:34Z,KG7QEC-11,KG7QEC-11,80(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,78.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
