chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,telemetry,comment
0,1653768901,2022-05-28T20:15:01Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.954833,-119.988833,2,0,259.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=18.56/TB=22.38/V=7730 BISEA
0,1653768916,2022-05-28T20:15:16Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,46.954667,-119.989,1,0,259.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=18.13/TB=22.31/V=7714 BISEA
0,1653768931,2022-05-28T20:15:31Z,KG7QEC-11,KG7QEC-11,31(8/15),0,/,KG7QEC-11,/O,46.954667,-119.988833,2,0,253.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=17.88/TB=22.38/V=7633 BISEA
0,1653768946,2022-05-28T20:15:46Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,46.954667,-119.988833,1,305,245.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=17.69/TB=22.38/V=7633 BISEA
0,1653768961,2022-05-28T20:16:01Z,KG7QEC-11,KG7QEC-11,31(8/15),0,/,KG7QEC-11,/O,46.954667,-119.988833,1,0,244.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=17.44/TB=22.44/V=7750 BISEA
0,1653768976,2022-05-28T20:16:16Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.954667,-119.988833,2,194,239,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=17.44/TB=22.44/V=7633 BISEA
0,1653768991,2022-05-28T20:16:31Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,46.9545,-119.988833,0,0,233.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=17.38/TB=22.44/V=7750 BISEA
0,1653769006,2022-05-28T20:16:46Z,KG7QEC-11,KG7QEC-11,30(7/15),0,/,KG7QEC-11,/O,46.9545,-119.988833,1,200,228,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=17.44/TB=22.50/V=7633 BISEA
0,1653769021,2022-05-28T20:17:01Z,KG7QEC-11,KG7QEC-11,30(8/15),0,/,KG7QEC-11,/O,46.9545,-119.988667,2,196,223.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=17.50/TB=22.50/V=7653 BISEA
0,1653769036,2022-05-28T20:17:16Z,KG7QEC-11,KG7QEC-11,30(8/15),0,/,KG7QEC-11,/O,46.9545,-119.988833,2,214,222.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=17.50/TB=22.50/V=7653 BISEA
0,1653769051,2022-05-28T20:17:31Z,KG7QEC-11,KG7QEC-11,29(8/15),0,/,KG7QEC-11,/O,46.9545,-119.988833,0,0,218.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=17.63/TB=22.56/V=7750 BISEA
0,1653769066,2022-05-28T20:17:46Z,KG7QEC-11,KG7QEC-11,31(8/15),0,/,KG7QEC-11,/O,46.9545,-119.988833,0,0,218.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=17.81/TB=22.63/V=7633 BISEA
0,1653769081,2022-05-28T20:18:01Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,46.9545,-119.988833,0,0,218.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=18.06/TB=22.63/V=7673 BISEA
0,1653769096,2022-05-28T20:18:16Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.9545,-119.988833,1,0,218.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=18.38/TB=22.69/V=7770 BISEA
0,1653769111,2022-05-28T20:18:31Z,KG7QEC-11,KG7QEC-11,31(8/15),0,/,KG7QEC-11,/O,46.9545,-119.988833,0,0,217.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=18.44/TB=22.63/V=7653 BISEA
0,1653769126,2022-05-28T20:18:46Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.9545,-119.988833,0,0,216.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=18.44/TB=22.69/V=7653 BISEA
0,1653769141,2022-05-28T20:19:01Z,KG7QEC-11,KG7QEC-11,32(8/14),0,/,KG7QEC-11,/O,46.9545,-119.988833,0,0,218.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=18.44/TB=22.69/V=7653 BISEA
0,1653769156,2022-05-28T20:19:16Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,46.9545,-119.988833,0,0,217.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=18.69/TB=22.69/V=7750 BISEA
0,1653769171,2022-05-28T20:19:31Z,KG7QEC-11,KG7QEC-11,31(9/14),0,/,KG7QEC-11,/O,46.9545,-119.988833,0,0,219.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=18.94/TB=22.75/V=7653 BISEA
0,1653769171,2022-05-28T20:19:31Z,KG7QEC-11,KG7QEC-11,31(9/14),0,/,KG7QEC-11,/O,46.9545,-119.988833,0,0,219.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=18.94/TB=22.75/V=7653 BISEA
0,1653769186,2022-05-28T20:19:46Z,KG7QEC-11,KG7QEC-11,31(7/15),0,/,KG7QEC-11,/O,46.9545,-119.988833,0,0,217.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.25/TB=22.81/V=7750 BISEA
0,1653769186,2022-05-28T20:19:46Z,KG7QEC-11,KG7QEC-11,31(7/15),0,/,KG7QEC-11,/O,46.9545,-119.988833,0,0,217.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.25/TB=22.81/V=7750 BISEA
0,1653769201,2022-05-28T20:20:01Z,KG7QEC-11,KG7QEC-11,33(8/16),0,/,KG7QEC-11,/O,46.9545,-119.988833,1,0,217.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.06/TB=22.81/V=7673 BISEA
0,1653769216,2022-05-28T20:20:16Z,KG7QEC-11,KG7QEC-11,31(8/15),0,/,KG7QEC-11,/O,46.9545,-119.988833,0,0,220.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.00/TB=22.81/V=7673 BISEA
0,1653769231,2022-05-28T20:20:31Z,KG7QEC-11,KG7QEC-11,30(8/15),0,/,KG7QEC-11,/O,46.9545,-119.988833,0,0,219.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=18.88/TB=22.88/V=7790 BISEA
0,1653769246,2022-05-28T20:20:46Z,KG7QEC-11,KG7QEC-11,30(8/15),0,/,KG7QEC-11,/O,46.9545,-119.988833,0,0,222.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=18.88/TB=22.94/V=7653 BISEA
0,1653769261,2022-05-28T20:21:01Z,KG7QEC-11,KG7QEC-11,31(9/15),0,/,KG7QEC-11,/O,46.9545,-119.988833,0,0,221.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.00/TB=22.94/V=7790 BISEA
0,1653769276,2022-05-28T20:21:16Z,KG7QEC-11,KG7QEC-11,31(8/15),0,/,KG7QEC-11,/O,46.9545,-119.988667,2,61,219.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.06/TB=22.94/V=7693 BISEA
0,1653769291,2022-05-28T20:21:31Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,46.954833,-119.988833,8,21,282.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=18.31/TB=22.94/V=7673 BISEA
0,1653769306,2022-05-28T20:21:46Z,KG7QEC-11,KG7QEC-11,32(8/15),0,/,KG7QEC-11,/O,46.955333,-119.988667,6,9,350.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=17.56/TB=23.00/V=7673 BISEA
0,1653769321,2022-05-28T20:22:01Z,KG7QEC-11,KG7QEC-11,30(8/16),0,/,KG7QEC-11,/O,46.955667,-119.9885,3,47,413.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=17.00/TB=23.06/V=7673 BISEA
0,1653769336,2022-05-28T20:22:16Z,KG7QEC-11,KG7QEC-11,31(8/15),0,/,KG7QEC-11,/O,46.956,-119.988333,6,33,479.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=16.38/TB=23.06/V=7673 BISEA
0,1653769351,2022-05-28T20:22:31Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,46.956167,-119.9885,1,0,545,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.75/TB=23.06/V=7693 BISEA
0,1653769366,2022-05-28T20:22:46Z,KG7QEC-11,KG7QEC-11,32(8/15),0,/,KG7QEC-11,/O,46.956167,-119.9885,3,14,608.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.31/TB=23.06/V=7714 BISEA
0,1653769381,2022-05-28T20:23:01Z,KG7QEC-11,KG7QEC-11,32(9/15),0,/,KG7QEC-11,/O,46.956333,-119.988333,1,306,655.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.75/TB=23.13/V=7830 BISEA
0,1653769396,2022-05-28T20:23:16Z,KG7QEC-11,KG7QEC-11,32(9/15),0,/,KG7QEC-11,/O,46.956333,-119.988833,4,340,720.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.06/TB=23.06/V=7693 BISEA
0,1653769411,2022-05-28T20:23:31Z,KG7QEC-11,KG7QEC-11,32(8/16),0,/,KG7QEC-11,/O,46.956667,-119.989167,1,0,791,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=13.56/TB=23.06/V=7790 BISEA
0,1653769426,2022-05-28T20:23:46Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.956833,-119.989167,6,18,865.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=13.00/TB=23.06/V=7830 BISEA
0,1653769434,2022-05-28T20:23:54Z,KG7QEC,KG7QEC,181(97/99),0,!,KG7QEC,/O,47.613167,-122.336833,,,,,,,PinPoint by AB0WV,,,PinPoint v2
0,1653769441,2022-05-28T20:24:01Z,KG7QEC-11,KG7QEC-11,32(8/16),0,/,KG7QEC-11,/O,46.957167,-119.989167,1,0,934.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.38/TB=23.13/V=7673 BISEA
0,1653769456,2022-05-28T20:24:16Z,KG7QEC-11,KG7QEC-11,31(8/15),0,/,KG7QEC-11,/O,46.9575,-119.989333,2,53,1001.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=23.13/V=7790 BISEA
0,1653769471,2022-05-28T20:24:31Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.957667,-119.989667,6,313,1062.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.06/TB=23.06/V=7633 BISEA
0,1653769486,2022-05-28T20:24:46Z,KG7QEC-11,KG7QEC-11,31(8/16),0,/,KG7QEC-11,/O,46.958,-119.9895,6,21,1125.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.44/TB=23.13/V=7714 BISEA
0,1653769517,2022-05-28T20:25:17Z,KG7QEC-11,KG7QEC-11,33(9/15),0,/,KG7QEC-11,/O,46.958167,-119.989667,3,295,1257.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.63/TB=23.13/V=7730 BISEA
0,1653769532,2022-05-28T20:25:32Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.958333,-119.989667,4,212,1320.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.13/TB=23.06/V=7633 BISEA
0,1653769547,2022-05-28T20:25:47Z,KG7QEC-11,KG7QEC-11,30(8/15),0,/,KG7QEC-11,/O,46.9585,-119.99,4,284,1389.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=8.56/TB=23.06/V=7633 BISEA
0,1653769562,2022-05-28T20:26:02Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,46.958667,-119.99,2,341,1458.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=8.19/TB=23.06/V=7633 BISEA
0,1653769577,2022-05-28T20:26:17Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,46.958833,-119.989667,6,68,1517.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=7.81/TB=23.06/V=7730 BISEA
0,1653769592,2022-05-28T20:26:32Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.959,-119.989333,2,77,1572.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=7.44/TB=23.00/V=7730 BISEA
0,1653769607,2022-05-28T20:26:47Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.959333,-119.989167,1,0,1636.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=6.69/TB=23.00/V=7633 BISEA
0,1653769622,2022-05-28T20:27:02Z,KG7QEC-11,KG7QEC-11,31(8/15),0,/,KG7QEC-11,/O,46.959333,-119.989167,2,21,1696.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=5.88/TB=23.00/V=7633 BISEA
0,1653769637,2022-05-28T20:27:17Z,KG7QEC-11,KG7QEC-11,31(9/14),0,/,KG7QEC-11,/O,46.959667,-119.989,3,336,1760.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=5.31/TB=22.94/V=7613 BISEA
0,1653769652,2022-05-28T20:27:32Z,KG7QEC-11,KG7QEC-11,31(8/16),0,/,KG7QEC-11,/O,46.96,-119.989,8,9,1828.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=4.75/TB=22.94/V=7633 BISEA
0,1653769682,2022-05-28T20:28:02Z,KG7QEC-11,KG7QEC-11,30(8/15),0,/,KG7QEC-11,/O,46.961,-119.988833,8,25,1954.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=4.00/TB=22.88/V=7613 BISEA
0,1653769697,2022-05-28T20:28:17Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.961667,-119.988833,13,6,2013.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=3.75/TB=22.81/V=7613 BISEA
0,1653769712,2022-05-28T20:28:32Z,KG7QEC-11,KG7QEC-11,29(8/14),0,/,KG7QEC-11,/O,46.9625,-119.988833,12,342,2073.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=3.75/TB=22.81/V=7633 BISEA
0,1653769727,2022-05-28T20:28:47Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.963167,-119.989167,7,326,2130.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=3.50/TB=22.75/V=7714 BISEA
0,1653769742,2022-05-28T20:29:02Z,KG7QEC-11,KG7QEC-11,30(8/15),0,/,KG7QEC-11,/O,46.963667,-119.9895,10,341,2183.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=3.25/TB=22.75/V=7633 BISEA
0,1653769757,2022-05-28T20:29:17Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.964167,-119.989667,7,13,2239.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=2.94/TB=22.69/V=7633 BISEA
0,1653769772,2022-05-28T20:29:32Z,KG7QEC-11,KG7QEC-11,32(8/15),0,/,KG7QEC-11,/O,46.964833,-119.9895,11,354,2291.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=2.94/TB=22.56/V=7633 BISEA
0,1653769787,2022-05-28T20:29:47Z,KG7QEC-11,KG7QEC-11,32(8/15),0,/,KG7QEC-11,/O,46.965833,-119.989667,17,4,2346,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=3.00/TB=22.56/V=7633 BISEA
0,1653769802,2022-05-28T20:30:02Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,46.966833,-119.989,12,29,2404.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=3.00/TB=22.50/V=7633 BISEA
0,1653769817,2022-05-28T20:30:17Z,KG7QEC-11,KG7QEC-11,32(8/15),0,/,KG7QEC-11,/O,46.9675,-119.988333,16,45,2460.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=3.06/TB=22.44/V=7633 BISEA
0,1653769832,2022-05-28T20:30:32Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.9685,-119.987333,13,21,2514,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=3.19/TB=22.44/V=7633 BISEA
0,1653769847,2022-05-28T20:30:47Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.969,-119.9865,9,49,2571.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=3.19/TB=22.38/V=7633 BISEA
0,1653769862,2022-05-28T20:31:02Z,KG7QEC-11,KG7QEC-11,31(9/15),0,/,KG7QEC-11,/O,46.969667,-119.985667,13,56,2620.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=3.06/TB=22.25/V=7633 BISEA
0,1653769877,2022-05-28T20:31:17Z,KG7QEC-11,KG7QEC-11,30(8/13),0,/,KG7QEC-11,/O,46.970333,-119.985,14,21,2677.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=2.75/TB=22.19/V=7730 BISEA
0,1653769892,2022-05-28T20:31:32Z,KG7QEC-11,KG7QEC-11,31(9/14),0,/,KG7QEC-11,/O,46.971167,-119.984333,12,29,2735,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=2.81/TB=22.19/V=7730 BISEA
0,1653769907,2022-05-28T20:31:47Z,KG7QEC-11,KG7QEC-11,31(8/15),0,/,KG7QEC-11,/O,46.972167,-119.9835,17,16,2795.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=2.63/TB=22.06/V=7613 BISEA
0,1653769922,2022-05-28T20:32:02Z,KG7QEC-11,KG7QEC-11,32(8/16),0,/,KG7QEC-11,/O,46.973167,-119.982833,17,41,2844.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=2.56/TB=22.13/V=7730 BISEA
0,1653769937,2022-05-28T20:32:17Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.973833,-119.981833,16,43,2894.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=2.50/TB=22.00/V=7613 BISEA
0,1653769952,2022-05-28T20:32:32Z,KG7QEC-11,KG7QEC-11,32(8/14),0,/,KG7QEC-11,/O,46.974833,-119.9805,18,45,2951.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=2.50/TB=21.94/V=7613 BISEA
0,1653769967,2022-05-28T20:32:47Z,KG7QEC-11,KG7QEC-11,31(8/15),0,/,KG7QEC-11,/O,46.9755,-119.9795,16,38,3005.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=2.50/TB=21.88/V=7673 BISEA
0,1653769982,2022-05-28T20:33:02Z,KG7QEC-11,KG7QEC-11,29(9/14),0,/,KG7QEC-11,/O,46.976667,-119.978333,21,47,3059.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=2.69/TB=21.81/V=7613 BISEA
0,1653769997,2022-05-28T20:33:17Z,KG7QEC-11,KG7QEC-11,29(8/14),0,/,KG7QEC-11,/O,46.977333,-119.977,12,53,3113.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=2.63/TB=21.81/V=7593 BISEA
0,1653770012,2022-05-28T20:33:32Z,KG7QEC-11,KG7QEC-11,31(8/15),0,/,KG7QEC-11,/O,46.978,-119.976,18,42,3169.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=2.63/TB=21.69/V=7593 BISEA
0,1653770027,2022-05-28T20:33:47Z,KG7QEC-11,KG7QEC-11,31(8/15),0,/,KG7QEC-11,/O,46.978667,-119.974833,11,69,3222.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=2.50/TB=21.63/V=7613 BISEA
0,1653770042,2022-05-28T20:34:02Z,KG7QEC-11,KG7QEC-11,29(8/14),0,/,KG7QEC-11,/O,46.979167,-119.974,16,52,3276.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=2.56/TB=21.56/V=7693 BISEA
0,1653770057,2022-05-28T20:34:17Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.9795,-119.972833,7,78,3331.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=2.38/TB=21.50/V=7714 BISEA
0,1653770072,2022-05-28T20:34:32Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.979833,-119.972167,12,44,3383.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=2.13/TB=21.50/V=7593 BISEA
0,1653770087,2022-05-28T20:34:47Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.980167,-119.971,12,74,3437.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=2.00/TB=21.44/V=7593 BISEA
0,1653770102,2022-05-28T20:35:02Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.980667,-119.97,9,38,3492.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=1.88/TB=21.38/V=7613 BISEA
0,1653770117,2022-05-28T20:35:17Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.981,-119.969667,10,71,3546.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=1.75/TB=21.25/V=7830 BISEA
0,1653770132,2022-05-28T20:35:32Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.9815,-119.968833,6,39,3598.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=1.63/TB=21.19/V=7613 BISEA
0,1653770147,2022-05-28T20:35:47Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.981667,-119.968167,8,31,3656.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=1.38/TB=21.13/V=7613 BISEA
0,1653770162,2022-05-28T20:36:02Z,KG7QEC-11,KG7QEC-11,29(8/14),0,/,KG7QEC-11,/O,46.981833,-119.967833,5,87,3718.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=1.19/TB=21.06/V=7613 BISEA
0,1653770177,2022-05-28T20:36:17Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,46.982,-119.967333,9,44,3768.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=1.13/TB=21.06/V=7613 BISEA
0,1653770192,2022-05-28T20:36:32Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,46.982167,-119.9665,6,76,3824.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=1.13/TB=21.00/V=7714 BISEA
0,1653770207,2022-05-28T20:36:47Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,46.982333,-119.965667,11,87,3874.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=0.94/TB=20.88/V=7613 BISEA
0,1653770222,2022-05-28T20:37:02Z,KG7QEC-11,KG7QEC-11,30(8/15),0,/,KG7QEC-11,/O,46.982333,-119.964333,13,89,3919.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=0.81/TB=20.88/V=7613 BISEA
