chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,telemetry,comment
0,1651104271,2022-04-28T00:04:31Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,79.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.69/TB=13.50/V=6569 BISEA
0,1651104286,2022-04-28T00:04:46Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,76.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.63/TB=13.56/V=6569 BISEA
0,1651104301,2022-04-28T00:05:01Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,73.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.56/TB=13.50/V=6569 BISEA
0,1651104316,2022-04-28T00:05:16Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,71.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.63/TB=13.50/V=6569 BISEA
0,1651104331,2022-04-28T00:05:31Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,67.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.56/TB=13.50/V=6549 BISEA
0,1651104346,2022-04-28T00:05:46Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,64.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.56/TB=13.50/V=6569 BISEA
0,1651104361,2022-04-28T00:06:01Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,67.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.56/TB=13.56/V=6569 BISEA
0,1651104376,2022-04-28T00:06:16Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,72.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.56/TB=13.50/V=6549 BISEA
0,1651104391,2022-04-28T00:06:31Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,74.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.56/TB=13.50/V=6549 BISEA
0,1651104406,2022-04-28T00:06:46Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,72.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.56/TB=13.50/V=6549 BISEA
0,1651104421,2022-04-28T00:07:01Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,69.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.56/TB=13.50/V=6549 BISEA
0,1651104436,2022-04-28T00:07:16Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,68.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.50/TB=13.50/V=6569 BISEA
0,1651104451,2022-04-28T00:07:31Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,67.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.56/TB=13.50/V=6549 BISEA
0,1651104466,2022-04-28T00:07:46Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,72.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.50/TB=13.50/V=6549 BISEA
0,1651104481,2022-04-28T00:08:01Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,74.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.56/TB=13.56/V=6549 BISEA
0,1651104496,2022-04-28T00:08:16Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,73.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.56/TB=13.50/V=6549 BISEA
0,1651104511,2022-04-28T00:08:31Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,71.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.50/TB=13.50/V=6549 BISEA
0,1651104526,2022-04-28T00:08:46Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,71.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.50/TB=13.50/V=6549 BISEA
0,1651104541,2022-04-28T00:09:01Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,69.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.50/TB=13.56/V=6549 BISEA
0,1651104556,2022-04-28T00:09:16Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,69.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.50/TB=13.50/V=6569 BISEA
0,1651104571,2022-04-28T00:09:31Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,70.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.56/TB=13.56/V=6569 BISEA
0,1651104586,2022-04-28T00:09:46Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,74.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.50/TB=13.56/V=6549 BISEA
0,1651104601,2022-04-28T00:10:01Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,73.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.50/TB=13.50/V=6549 BISEA
0,1651104616,2022-04-28T00:10:16Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,72.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.50/V=6549 BISEA
0,1651104631,2022-04-28T00:10:31Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,72.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.56/V=6549 BISEA
0,1651104646,2022-04-28T00:10:46Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,69.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.50/V=6549 BISEA
0,1651104661,2022-04-28T00:11:01Z,KG7QEC-11,KG7QEC-11,18(4/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,66.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.50/V=6549 BISEA
0,1651104676,2022-04-28T00:11:16Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,64.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.50/V=6549 BISEA
0,1651104691,2022-04-28T00:11:31Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,62.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.50/V=6549 BISEA
0,1651104706,2022-04-28T00:11:46Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,61.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.50/V=6549 BISEA
0,1651104721,2022-04-28T00:12:01Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,61.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.50/TB=13.50/V=6549 BISEA
0,1651104736,2022-04-28T00:12:16Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,59.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.50/V=6549 BISEA
0,1651104751,2022-04-28T00:12:31Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,64.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.50/V=6549 BISEA
0,1651104766,2022-04-28T00:12:46Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,67.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.50/V=6533 BISEA
0,1651104781,2022-04-28T00:13:01Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,72.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.50/TB=13.50/V=6533 BISEA
0,1651104796,2022-04-28T00:13:16Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,73.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.50/V=6569 BISEA
0,1651104811,2022-04-28T00:13:31Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.50/V=6549 BISEA
0,1651104826,2022-04-28T00:13:46Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,74.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.50/TB=13.50/V=6549 BISEA
0,1651104841,2022-04-28T00:14:01Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,73.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.50/V=6549 BISEA
0,1651104856,2022-04-28T00:14:16Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.50/TB=13.50/V=6549 BISEA
0,1651104871,2022-04-28T00:14:31Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.50/V=6549 BISEA
0,1651104886,2022-04-28T00:14:46Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,76.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.50/V=6549 BISEA
0,1651104901,2022-04-28T00:15:01Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,77.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.50/V=6549 BISEA
0,1651104916,2022-04-28T00:15:16Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.44/V=6549 BISEA
0,1651104931,2022-04-28T00:15:31Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,73.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.50/V=6549 BISEA
0,1651104946,2022-04-28T00:15:46Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,77.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.38/TB=13.50/V=6549 BISEA
0,1651104961,2022-04-28T00:16:01Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,80.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.56/V=6549 BISEA
0,1651104976,2022-04-28T00:16:16Z,KG7QEC-11,KG7QEC-11,18(4/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,83.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.56/V=6533 BISEA
0,1651104991,2022-04-28T00:16:31Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607833,-122.540500,0.0,0.0,84.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.56/V=6549 BISEA
0,1651105006,2022-04-28T00:16:46Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,81.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.38/TB=13.56/V=6549 BISEA
0,1651105021,2022-04-28T00:17:01Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607833,-122.540500,0.0,0.0,83.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.44/V=6549 BISEA
0,1651105036,2022-04-28T00:17:16Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607833,-122.540500,0.0,0.0,87.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.31/TB=13.50/V=6549 BISEA
0,1651105051,2022-04-28T00:17:31Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607833,-122.540500,0.0,0.0,85.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.38/TB=13.50/V=6549 BISEA
0,1651105066,2022-04-28T00:17:46Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,78.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.44/TB=13.50/V=6549 BISEA
0,1651105081,2022-04-28T00:18:01Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,73.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.38/TB=13.50/V=6549 BISEA
0,1651105096,2022-04-28T00:18:16Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,74.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.31/TB=13.50/V=6549 BISEA
0,1651105111,2022-04-28T00:18:31Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.38/TB=13.44/V=6549 BISEA
0,1651105126,2022-04-28T00:18:46Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540333,0.0,0.0,82.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.31/TB=13.50/V=6549 BISEA
0,1651105141,2022-04-28T00:19:01Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540333,0.0,0.0,83.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.31/TB=13.50/V=6549 BISEA
0,1651105156,2022-04-28T00:19:16Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607667,-122.540333,0.0,0.0,80.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.31/TB=13.44/V=6549 BISEA
0,1651105171,2022-04-28T00:19:31Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540333,0.0,0.0,76.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.31/TB=13.50/V=6549 BISEA
0,1651105186,2022-04-28T00:19:46Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,1.0,0.0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.31/TB=13.50/V=6533 BISEA
0,1651105201,2022-04-28T00:20:01Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,73.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.31/TB=13.50/V=6549 BISEA
0,1651105216,2022-04-28T00:20:16Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.38/TB=13.50/V=6549 BISEA
0,1651105231,2022-04-28T00:20:31Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,72.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.50/TB=13.56/V=6549 BISEA
0,1651105246,2022-04-28T00:20:46Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,77.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.50/TB=13.63/V=6569 BISEA
0,1651105261,2022-04-28T00:21:01Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,84.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.56/TB=13.63/V=6533 BISEA
0,1651105276,2022-04-28T00:21:16Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,82.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.69/TB=13.63/V=6549 BISEA
0,1651105291,2022-04-28T00:21:31Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,74.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.69/TB=13.75/V=6549 BISEA
0,1651105306,2022-04-28T00:21:46Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,72.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.81/TB=13.75/V=6549 BISEA
0,1651105321,2022-04-28T00:22:01Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,76.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.94/TB=13.81/V=6549 BISEA
0,1651105336,2022-04-28T00:22:16Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,1.0,0.0,77.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.00/TB=13.94/V=6549 BISEA
0,1651105351,2022-04-28T00:22:31Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,73.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.19/TB=14.00/V=6549 BISEA
0,1651105366,2022-04-28T00:22:46Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,78.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.31/TB=14.00/V=6533 BISEA
0,1651105381,2022-04-28T00:23:01Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,82.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.31/TB=14.06/V=6569 BISEA
0,1651105396,2022-04-28T00:23:16Z,KG7QEC-11,KG7QEC-11,18(5/8),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,80.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.50/TB=14.19/V=6533 BISEA
0,1651105411,2022-04-28T00:23:31Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.63/TB=14.19/V=6549 BISEA
0,1651105426,2022-04-28T00:23:46Z,KG7QEC-11,KG7QEC-11,18(5/9),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,73.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.63/TB=14.31/V=6549 BISEA
0,1651105441,2022-04-28T00:24:01Z,KG7QEC-11,KG7QEC-11,18(4/9),0,/,KG7QEC-11,/O,47.607500,-122.540500,1.0,0.0,68.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.81/TB=14.38/V=6512 BISEA
0,1651105456,2022-04-28T00:24:16Z,KG7QEC-11,KG7QEC-11,19(4/9),0,/,KG7QEC-11,/O,47.607500,-122.540500,1.0,0.0,65.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.94/TB=14.50/V=6533 BISEA
