chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,telemetry,comment
0,1652142090,2022-05-10T00:21:30Z,KG7QEC-11,KG7QEC-11,25(6/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,88.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.19/TB=13.75/V=6944 BISEA
0,1652142105,2022-05-10T00:21:45Z,KG7QEC-11,KG7QEC-11,26(6/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,88.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=13.75/TB=13.81/V=6944 BISEA
0,1652142120,2022-05-10T00:22:00Z,KG7QEC-11,KG7QEC-11,26(7/11),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,77.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=13.69/TB=13.81/V=6944 BISEA
0,1652142135,2022-05-10T00:22:15Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.56/TB=13.81/V=6944 BISEA
0,1652142150,2022-05-10T00:22:30Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.38/TB=13.81/V=6944 BISEA
0,1652142165,2022-05-10T00:22:45Z,KG7QEC-11,KG7QEC-11,26(6/11),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,78.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.00/TB=13.88/V=6944 BISEA
0,1652142180,2022-05-10T00:23:00Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,78.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.75/TB=13.88/V=6944 BISEA
0,1652142195,2022-05-10T00:23:15Z,KG7QEC-11,KG7QEC-11,26(7/13),0,/,KG7QEC-11,/O,47.607667,-122.540500,1.0,0.0,73.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.31/TB=13.88/V=6944 BISEA
0,1652142210,2022-05-10T00:23:30Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.607667,-122.540333,2.0,12.0,67.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.00/TB=13.88/V=6944 BISEA
0,1652142225,2022-05-10T00:23:45Z,KG7QEC-11,KG7QEC-11,26(7/13),0,/,KG7QEC-11,/O,47.607833,-122.540500,2.0,0.0,70.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.69/TB=13.88/V=6944 BISEA
0,1652142240,2022-05-10T00:24:00Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.608000,-122.540333,2.0,62.0,68.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.19/TB=13.94/V=6944 BISEA
0,1652142255,2022-05-10T00:24:15Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.608000,-122.540167,2.0,0.0,71.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.81/TB=14.00/V=6944 BISEA
0,1652142270,2022-05-10T00:24:30Z,KG7QEC-11,KG7QEC-11,26(6/12),0,/,KG7QEC-11,/O,47.608167,-122.539833,3.0,85.0,74.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.56/TB=13.94/V=6944 BISEA
0,1652142285,2022-05-10T00:24:45Z,KG7QEC-11,KG7QEC-11,26(6/12),0,/,KG7QEC-11,/O,47.608000,-122.539500,2.0,0.0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.38/TB=14.00/V=6944 BISEA
0,1652142300,2022-05-10T00:25:00Z,KG7QEC-11,KG7QEC-11,26(6/12),0,/,KG7QEC-11,/O,47.608000,-122.539167,2.0,120.0,85.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.19/TB=14.00/V=6944 BISEA
0,1652142315,2022-05-10T00:25:15Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.608000,-122.539000,3.0,90.0,84.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.00/TB=14.00/V=6944 BISEA
0,1652142330,2022-05-10T00:25:30Z,KG7QEC-11,KG7QEC-11,25(6/11),0,/,KG7QEC-11,/O,47.608000,-122.538667,2.0,114.0,83.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=8.88/TB=14.06/V=6944 BISEA
0,1652142345,2022-05-10T00:25:45Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.608000,-122.538333,2.0,0.0,86.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=8.75/TB=14.13/V=6944 BISEA
0,1652142360,2022-05-10T00:26:00Z,KG7QEC-11,KG7QEC-11,27(6/12),0,/,KG7QEC-11,/O,47.608000,-122.538000,3.0,84.0,86.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=8.63/TB=14.06/V=6944 BISEA
0,1652142390,2022-05-10T00:26:30Z,KG7QEC-11,KG7QEC-11,26(6/12),0,/,KG7QEC-11,/O,47.608000,-122.538000,2.0,277.0,85.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=8.50/TB=14.13/V=6924 BISEA
0,1652142405,2022-05-10T00:26:45Z,KG7QEC-11,KG7QEC-11,25(7/12),0,/,KG7QEC-11,/O,47.608000,-122.538167,3.0,269.0,83.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=8.44/TB=14.13/V=6924 BISEA
0,1652142420,2022-05-10T00:27:00Z,KG7QEC-11,KG7QEC-11,26(7/11),0,/,KG7QEC-11,/O,47.608000,-122.538500,2.0,0.0,75.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=8.50/TB=14.13/V=6924 BISEA
0,1652142435,2022-05-10T00:27:15Z,KG7QEC-11,KG7QEC-11,25(6/13),0,/,KG7QEC-11,/O,47.608000,-122.538833,2.0,265.0,71.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=8.50/TB=14.19/V=6944 BISEA
0,1652142450,2022-05-10T00:27:30Z,KG7QEC-11,KG7QEC-11,25(6/13),0,/,KG7QEC-11,/O,47.608000,-122.539167,2.0,279.0,68.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=8.44/TB=14.13/V=6944 BISEA
0,1652142465,2022-05-10T00:27:45Z,KG7QEC-11,KG7QEC-11,26(6/12),0,/,KG7QEC-11,/O,47.608000,-122.539500,2.0,0.0,71.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=8.44/TB=14.19/V=6924 BISEA
0,1652142480,2022-05-10T00:28:00Z,KG7QEC-11,KG7QEC-11,26(6/12),0,/,KG7QEC-11,/O,47.608000,-122.539667,1.0,0.0,68.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=8.50/TB=14.19/V=6944 BISEA
0,1652142495,2022-05-10T00:28:15Z,KG7QEC-11,KG7QEC-11,26(6/13),0,/,KG7QEC-11,/O,47.608167,-122.540000,2.0,287.0,61.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=8.56/TB=14.19/V=6944 BISEA
0,1652142525,2022-05-10T00:28:45Z,KG7QEC-11,KG7QEC-11,26(6/13),0,/,KG7QEC-11,/O,47.607833,-122.540333,3.0,177.0,61.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=8.50/TB=14.25/V=6944 BISEA
0,1652142540,2022-05-10T00:29:00Z,KG7QEC-11,KG7QEC-11,26(6/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,2.0,259.0,57.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=8.56/TB=14.25/V=6944 BISEA
0,1652142555,2022-05-10T00:29:15Z,KG7QEC-11,KG7QEC-11,25(6/13),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,63.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=8.63/TB=14.25/V=6944 BISEA
0,1652142585,2022-05-10T00:29:45Z,KG7QEC-11,KG7QEC-11,26(6/12),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,67.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.00/TB=14.25/V=6944 BISEA
0,1652142600,2022-05-10T00:30:00Z,KG7QEC-11,KG7QEC-11,25(6/13),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,67.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.13/TB=14.25/V=6944 BISEA
0,1652142615,2022-05-10T00:30:15Z,KG7QEC-11,KG7QEC-11,24(6/11),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,70.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.31/TB=14.31/V=6924 BISEA
0,1652142645,2022-05-10T00:30:45Z,KG7QEC-11,KG7QEC-11,25(6/13),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,74.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.44/TB=14.31/V=6944 BISEA
0,1652142660,2022-05-10T00:31:00Z,KG7QEC-11,KG7QEC-11,26(7/11),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,69.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.50/TB=14.31/V=6944 BISEA
0,1652142675,2022-05-10T00:31:15Z,KG7QEC-11,KG7QEC-11,26(7/11),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,71.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.56/TB=14.25/V=6924 BISEA
0,1652142690,2022-05-10T00:31:30Z,KG7QEC-11,KG7QEC-11,25(6/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,65.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.56/TB=14.25/V=6924 BISEA
0,1652142705,2022-05-10T00:31:45Z,KG7QEC-11,KG7QEC-11,25(6/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,59.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.63/TB=14.31/V=6924 BISEA
0,1652142720,2022-05-10T00:32:00Z,KG7QEC-11,KG7QEC-11,26(7/13),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,61.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.69/TB=14.31/V=6924 BISEA
0,1652142735,2022-05-10T00:32:15Z,KG7QEC-11,KG7QEC-11,26(6/11),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,63.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.69/TB=14.38/V=6924 BISEA
0,1652142750,2022-05-10T00:32:30Z,KG7QEC-11,KG7QEC-11,26(6/11),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,69.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.69/TB=14.31/V=6924 BISEA
0,1652142765,2022-05-10T00:32:45Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.75/TB=14.31/V=6903 BISEA
0,1652142780,2022-05-10T00:33:00Z,KG7QEC-11,KG7QEC-11,26(6/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=14.31/V=6924 BISEA
0,1652142795,2022-05-10T00:33:15Z,KG7QEC-11,KG7QEC-11,26(6/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,74.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.88/TB=14.31/V=6924 BISEA
0,1652142810,2022-05-10T00:33:30Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,66.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=14.38/V=6924 BISEA
0,1652142825,2022-05-10T00:33:45Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,61.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=9.94/TB=14.31/V=6924 BISEA
0,1652142840,2022-05-10T00:34:00Z,KG7QEC-11,KG7QEC-11,26(6/12),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,61.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.00/TB=14.38/V=6924 BISEA
0,1652142870,2022-05-10T00:34:30Z,KG7QEC-11,KG7QEC-11,26(6/13),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,66.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.06/TB=14.31/V=6924 BISEA
0,1652142885,2022-05-10T00:34:45Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,73.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.13/TB=14.44/V=6924 BISEA
0,1652142900,2022-05-10T00:35:00Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,81.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.13/TB=14.38/V=6924 BISEA
0,1652142915,2022-05-10T00:35:15Z,KG7QEC-11,KG7QEC-11,26(7/11),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,80.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.19/TB=14.38/V=6924 BISEA
0,1652142930,2022-05-10T00:35:30Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,78.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.19/TB=14.38/V=6924 BISEA
0,1652142945,2022-05-10T00:35:45Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.25/TB=14.38/V=6924 BISEA
0,1652142960,2022-05-10T00:36:00Z,KG7QEC-11,KG7QEC-11,26(6/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,1.0,0.0,71.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.25/TB=14.38/V=6924 BISEA
0,1652142975,2022-05-10T00:36:15Z,KG7QEC-11,KG7QEC-11,26(6/13),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,69.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.25/TB=14.38/V=6924 BISEA
0,1652142990,2022-05-10T00:36:30Z,KG7QEC-11,KG7QEC-11,26(7/13),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,78.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.25/TB=14.38/V=6924 BISEA
0,1652143005,2022-05-10T00:36:45Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,76.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.25/TB=14.44/V=6924 BISEA
0,1652143020,2022-05-10T00:37:00Z,KG7QEC-11,KG7QEC-11,26(6/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,79.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.25/TB=14.44/V=6924 BISEA
0,1652143035,2022-05-10T00:37:15Z,KG7QEC-11,KG7QEC-11,26(6/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.31/TB=14.44/V=6924 BISEA
0,1652143050,2022-05-10T00:37:30Z,KG7QEC-11,KG7QEC-11,26(6/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,77.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.31/TB=14.50/V=6924 BISEA
0,1652143081,2022-05-10T00:38:01Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,1.0,0.0,65.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.38/TB=14.50/V=6924 BISEA
0,1652143096,2022-05-10T00:38:16Z,KG7QEC-11,KG7QEC-11,26(6/13),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,73.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.38/TB=14.44/V=6924 BISEA
0,1652143111,2022-05-10T00:38:31Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,74.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.38/TB=14.44/V=6924 BISEA
0,1652143141,2022-05-10T00:39:01Z,KG7QEC-11,KG7QEC-11,26(7/12),0,/,KG7QEC-11,/O,47.607667,-122.540333,1.0,0.0,72.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.31/TB=14.50/V=6924 BISEA
0,1652143156,2022-05-10T00:39:16Z,KG7QEC-11,KG7QEC-11,26(6/11),0,/,KG7QEC-11,/O,47.607667,-122.540333,0.0,0.0,77.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.38/TB=14.50/V=6924 BISEA
0,1652143171,2022-05-10T00:39:31Z,KG7QEC-11,KG7QEC-11,26(6/12),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,79.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=10.38/TB=14.50/V=6924 BISEA
